GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US250173567022,250173567022,"Block Group 2, Census Tract 3567.02, Middlesex County, Massachusetts",1065,285
1500000US250173567023,250173567023,"Block Group 3, Census Tract 3567.02, Middlesex County, Massachusetts",1703,320
1500000US250173567024,250173567024,"Block Group 4, Census Tract 3567.02, Middlesex County, Massachusetts",644,209
1500000US250173567025,250173567025,"Block Group 5, Census Tract 3567.02, Middlesex County, Massachusetts",672,179
1500000US250173567026,250173567026,"Block Group 6, Census Tract 3567.02, Middlesex County, Massachusetts",983,219
1500000US250173567027,250173567027,"Block Group 7, Census Tract 3567.02, Middlesex County, Massachusetts",784,238
1500000US250173571001,250173571001,"Block Group 1, Census Tract 3571, Middlesex County, Massachusetts",945,172
1500000US250173571002,250173571002,"Block Group 2, Census Tract 3571, Middlesex County, Massachusetts",1466,192
1500000US250173571003,250173571003,"Block Group 3, Census Tract 3571, Middlesex County, Massachusetts",881,133
1500000US250173571004,250173571004,"Block Group 4, Census Tract 3571, Middlesex County, Massachusetts",1015,151
1500000US250173572001,250173572001,"Block Group 1, Census Tract 3572, Middlesex County, Massachusetts",1000,232
1500000US250173572002,250173572002,"Block Group 2, Census Tract 3572, Middlesex County, Massachusetts",882,140
1500000US250173572003,250173572003,"Block Group 3, Census Tract 3572, Middlesex County, Massachusetts",715,168
1500000US250173572004,250173572004,"Block Group 4, Census Tract 3572, Middlesex County, Massachusetts",786,147
1500000US250173573001,250173573001,"Block Group 1, Census Tract 3573, Middlesex County, Massachusetts",877,176
1500000US250173573002,250173573002,"Block Group 2, Census Tract 3573, Middlesex County, Massachusetts",1094,206
1500000US250173573003,250173573003,"Block Group 3, Census Tract 3573, Middlesex County, Massachusetts",1225,219
1500000US250173574001,250173574001,"Block Group 1, Census Tract 3574, Middlesex County, Massachusetts",758,106
1500000US250173574002,250173574002,"Block Group 2, Census Tract 3574, Middlesex County, Massachusetts",720,122
1500000US250173574003,250173574003,"Block Group 3, Census Tract 3574, Middlesex County, Massachusetts",899,139
1500000US250173575001,250173575001,"Block Group 1, Census Tract 3575, Middlesex County, Massachusetts",527,107
1500000US250173575002,250173575002,"Block Group 2, Census Tract 3575, Middlesex County, Massachusetts",749,106
1500000US250173575003,250173575003,"Block Group 3, Census Tract 3575, Middlesex County, Massachusetts",834,124
1500000US250173576001,250173576001,"Block Group 1, Census Tract 3576, Middlesex County, Massachusetts",1033,179
1500000US250173576002,250173576002,"Block Group 2, Census Tract 3576, Middlesex County, Massachusetts",1700,282
1500000US250173577001,250173577001,"Block Group 1, Census Tract 3577, Middlesex County, Massachusetts",1029,223
1500000US250173577002,250173577002,"Block Group 2, Census Tract 3577, Middlesex County, Massachusetts",708,196
1500000US250173577003,250173577003,"Block Group 3, Census Tract 3577, Middlesex County, Massachusetts",1083,237
1500000US250173577004,250173577004,"Block Group 4, Census Tract 3577, Middlesex County, Massachusetts",1066,296
1500000US250173578001,250173578001,"Block Group 1, Census Tract 3578, Middlesex County, Massachusetts",917,239
1500000US250173578002,250173578002,"Block Group 2, Census Tract 3578, Middlesex County, Massachusetts",875,189
1500000US250173578003,250173578003,"Block Group 3, Census Tract 3578, Middlesex County, Massachusetts",1159,219
1500000US250173578004,250173578004,"Block Group 4, Census Tract 3578, Middlesex County, Massachusetts",1022,187
1500000US250173581001,250173581001,"Block Group 1, Census Tract 3581, Middlesex County, Massachusetts",1154,204
1500000US250173581002,250173581002,"Block Group 2, Census Tract 3581, Middlesex County, Massachusetts",1476,215
1500000US250173581003,250173581003,"Block Group 3, Census Tract 3581, Middlesex County, Massachusetts",1541,218
1500000US250173581004,250173581004,"Block Group 4, Census Tract 3581, Middlesex County, Massachusetts",1321,240
1500000US250173583001,250173583001,"Block Group 1, Census Tract 3583, Middlesex County, Massachusetts",3429,381
1500000US250173583002,250173583002,"Block Group 2, Census Tract 3583, Middlesex County, Massachusetts",2509,367
1500000US250173584001,250173584001,"Block Group 1, Census Tract 3584, Middlesex County, Massachusetts",911,176
1500000US250173584002,250173584002,"Block Group 2, Census Tract 3584, Middlesex County, Massachusetts",1269,180
1500000US250173584003,250173584003,"Block Group 3, Census Tract 3584, Middlesex County, Massachusetts",1943,219
1500000US250173584004,250173584004,"Block Group 4, Census Tract 3584, Middlesex County, Massachusetts",1182,205
1500000US250173585001,250173585001,"Block Group 1, Census Tract 3585, Middlesex County, Massachusetts",2341,265
1500000US250173585002,250173585002,"Block Group 2, Census Tract 3585, Middlesex County, Massachusetts",679,157
1500000US250173585003,250173585003,"Block Group 3, Census Tract 3585, Middlesex County, Massachusetts",2218,280
1500000US250173586001,250173586001,"Block Group 1, Census Tract 3586, Middlesex County, Massachusetts",1306,275
1500000US250173586002,250173586002,"Block Group 2, Census Tract 3586, Middlesex County, Massachusetts",554,165
1500000US250173586003,250173586003,"Block Group 3, Census Tract 3586, Middlesex County, Massachusetts",838,259
1500000US250173586004,250173586004,"Block Group 4, Census Tract 3586, Middlesex County, Massachusetts",1443,245
1500000US250173586005,250173586005,"Block Group 5, Census Tract 3586, Middlesex County, Massachusetts",916,348
1500000US250173586006,250173586006,"Block Group 6, Census Tract 3586, Middlesex County, Massachusetts",1120,222
1500000US250173587001,250173587001,"Block Group 1, Census Tract 3587, Middlesex County, Massachusetts",2186,200
1500000US250173587002,250173587002,"Block Group 2, Census Tract 3587, Middlesex County, Massachusetts",1368,206
1500000US250173587003,250173587003,"Block Group 3, Census Tract 3587, Middlesex County, Massachusetts",1635,191
1500000US250173591001,250173591001,"Block Group 1, Census Tract 3591, Middlesex County, Massachusetts",1524,276
1500000US250173591002,250173591002,"Block Group 2, Census Tract 3591, Middlesex County, Massachusetts",1371,339
1500000US250173591003,250173591003,"Block Group 3, Census Tract 3591, Middlesex County, Massachusetts",1801,333
1500000US250173591004,250173591004,"Block Group 4, Census Tract 3591, Middlesex County, Massachusetts",2039,346
1500000US250173593001,250173593001,"Block Group 1, Census Tract 3593, Middlesex County, Massachusetts",1185,271
1500000US250173593002,250173593002,"Block Group 2, Census Tract 3593, Middlesex County, Massachusetts",985,314
1500000US250173593003,250173593003,"Block Group 3, Census Tract 3593, Middlesex County, Massachusetts",1589,393
1500000US250173593004,250173593004,"Block Group 4, Census Tract 3593, Middlesex County, Massachusetts",2923,452
1500000US250173593005,250173593005,"Block Group 5, Census Tract 3593, Middlesex County, Massachusetts",688,170
1500000US250173601001,250173601001,"Block Group 1, Census Tract 3601, Middlesex County, Massachusetts",1924,124
1500000US250173602001,250173602001,"Block Group 1, Census Tract 3602, Middlesex County, Massachusetts",781,203
1500000US250173602002,250173602002,"Block Group 2, Census Tract 3602, Middlesex County, Massachusetts",1019,213
1500000US250173602003,250173602003,"Block Group 3, Census Tract 3602, Middlesex County, Massachusetts",1346,226
1500000US250173602004,250173602004,"Block Group 4, Census Tract 3602, Middlesex County, Massachusetts",1626,240
1500000US250173611001,250173611001,"Block Group 1, Census Tract 3611, Middlesex County, Massachusetts",1176,287
1500000US250173611002,250173611002,"Block Group 2, Census Tract 3611, Middlesex County, Massachusetts",1412,308
1500000US250173611003,250173611003,"Block Group 3, Census Tract 3611, Middlesex County, Massachusetts",917,242
1500000US250173611004,250173611004,"Block Group 4, Census Tract 3611, Middlesex County, Massachusetts",1187,257
1500000US250173611005,250173611005,"Block Group 5, Census Tract 3611, Middlesex County, Massachusetts",925,238
1500000US250173612001,250173612001,"Block Group 1, Census Tract 3612, Middlesex County, Massachusetts",3469,372
1500000US250173612002,250173612002,"Block Group 2, Census Tract 3612, Middlesex County, Massachusetts",1144,200
1500000US250173612003,250173612003,"Block Group 3, Census Tract 3612, Middlesex County, Massachusetts",2943,324
1500000US250173613001,250173613001,"Block Group 1, Census Tract 3613, Middlesex County, Massachusetts",1108,316
1500000US250173613002,250173613002,"Block Group 2, Census Tract 3613, Middlesex County, Massachusetts",1465,283
1500000US250173613003,250173613003,"Block Group 3, Census Tract 3613, Middlesex County, Massachusetts",1257,299
1500000US250173613004,250173613004,"Block Group 4, Census Tract 3613, Middlesex County, Massachusetts",1522,339
1500000US250173613005,250173613005,"Block Group 5, Census Tract 3613, Middlesex County, Massachusetts",832,252
1500000US250173621001,250173621001,"Block Group 1, Census Tract 3621, Middlesex County, Massachusetts",2436,239
1500000US250173621002,250173621002,"Block Group 2, Census Tract 3621, Middlesex County, Massachusetts",2724,234
1500000US250173631021,250173631021,"Block Group 1, Census Tract 3631.02, Middlesex County, Massachusetts",1477,376
1500000US250173631022,250173631022,"Block Group 2, Census Tract 3631.02, Middlesex County, Massachusetts",2377,412
1500000US250173631023,250173631023,"Block Group 3, Census Tract 3631.02, Middlesex County, Massachusetts",2805,446
1500000US250173631031,250173631031,"Block Group 1, Census Tract 3631.03, Middlesex County, Massachusetts",2409,293
1500000US250173631032,250173631032,"Block Group 2, Census Tract 3631.03, Middlesex County, Massachusetts",1123,131
1500000US250173631041,250173631041,"Block Group 1, Census Tract 3631.04, Middlesex County, Massachusetts",2803,432
1500000US250173631042,250173631042,"Block Group 2, Census Tract 3631.04, Middlesex County, Massachusetts",976,201
1500000US250173631043,250173631043,"Block Group 3, Census Tract 3631.04, Middlesex County, Massachusetts",2061,287
1500000US250173631044,250173631044,"Block Group 4, Census Tract 3631.04, Middlesex County, Massachusetts",346,136
1500000US250173632011,250173632011,"Block Group 1, Census Tract 3632.01, Middlesex County, Massachusetts",1190,161
1500000US250173632012,250173632012,"Block Group 2, Census Tract 3632.01, Middlesex County, Massachusetts",1325,194
1500000US250173632013,250173632013,"Block Group 3, Census Tract 3632.01, Middlesex County, Massachusetts",863,150
1500000US250173632021,250173632021,"Block Group 1, Census Tract 3632.02, Middlesex County, Massachusetts",920,184
1500000US250173632022,250173632022,"Block Group 2, Census Tract 3632.02, Middlesex County, Massachusetts",1155,183
1500000US250173632023,250173632023,"Block Group 3, Census Tract 3632.02, Middlesex County, Massachusetts",1625,189
1500000US250173641011,250173641011,"Block Group 1, Census Tract 3641.01, Middlesex County, Massachusetts",2105,400
1500000US250173641012,250173641012,"Block Group 2, Census Tract 3641.01, Middlesex County, Massachusetts",1432,368
1500000US250173641013,250173641013,"Block Group 3, Census Tract 3641.01, Middlesex County, Massachusetts",1988,359
1500000US250173641021,250173641021,"Block Group 1, Census Tract 3641.02, Middlesex County, Massachusetts",1930,442
1500000US250173641022,250173641022,"Block Group 2, Census Tract 3641.02, Middlesex County, Massachusetts",1306,349
1500000US250173641023,250173641023,"Block Group 3, Census Tract 3641.02, Middlesex County, Massachusetts",622,200
1500000US250173641024,250173641024,"Block Group 4, Census Tract 3641.02, Middlesex County, Massachusetts",1177,297
1500000US250173651001,250173651001,"Block Group 1, Census Tract 3651, Middlesex County, Massachusetts",1649,413
1500000US250173651002,250173651002,"Block Group 2, Census Tract 3651, Middlesex County, Massachusetts",1825,264
1500000US250173651003,250173651003,"Block Group 3, Census Tract 3651, Middlesex County, Massachusetts",2931,388
1500000US250173651004,250173651004,"Block Group 4, Census Tract 3651, Middlesex County, Massachusetts",1572,396
1500000US250173652011,250173652011,"Block Group 1, Census Tract 3652.01, Middlesex County, Massachusetts",2182,260
1500000US250173652012,250173652012,"Block Group 2, Census Tract 3652.01, Middlesex County, Massachusetts",1231,163
1500000US250173652013,250173652013,"Block Group 3, Census Tract 3652.01, Middlesex County, Massachusetts",1239,177
1500000US250173652014,250173652014,"Block Group 4, Census Tract 3652.01, Middlesex County, Massachusetts",1298,195
1500000US250173652021,250173652021,"Block Group 1, Census Tract 3652.02, Middlesex County, Massachusetts",2194,236
1500000US250173652022,250173652022,"Block Group 2, Census Tract 3652.02, Middlesex County, Massachusetts",1153,184
1500000US250173652023,250173652023,"Block Group 3, Census Tract 3652.02, Middlesex County, Massachusetts",1423,272
1500000US250173661001,250173661001,"Block Group 1, Census Tract 3661, Middlesex County, Massachusetts",728,172
1500000US250173661002,250173661002,"Block Group 2, Census Tract 3661, Middlesex County, Massachusetts",1379,199
