GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US130670313071,130670313071,"Block Group 1, Census Tract 313.07, Cobb County, Georgia",1062,439
1500000US130670313072,130670313072,"Block Group 2, Census Tract 313.07, Cobb County, Georgia",3194,747
1500000US130670313073,130670313073,"Block Group 3, Census Tract 313.07, Cobb County, Georgia",1671,330
1500000US130670313081,130670313081,"Block Group 1, Census Tract 313.08, Cobb County, Georgia",817,255
1500000US130670313082,130670313082,"Block Group 2, Census Tract 313.08, Cobb County, Georgia",2406,499
1500000US130670313083,130670313083,"Block Group 3, Census Tract 313.08, Cobb County, Georgia",2291,416
1500000US130670313091,130670313091,"Block Group 1, Census Tract 313.09, Cobb County, Georgia",1162,450
1500000US130670313092,130670313092,"Block Group 2, Census Tract 313.09, Cobb County, Georgia",1410,729
1500000US130670313093,130670313093,"Block Group 3, Census Tract 313.09, Cobb County, Georgia",2838,792
1500000US130670313094,130670313094,"Block Group 4, Census Tract 313.09, Cobb County, Georgia",2172,573
1500000US130670313101,130670313101,"Block Group 1, Census Tract 313.10, Cobb County, Georgia",1497,419
1500000US130670313102,130670313102,"Block Group 2, Census Tract 313.10, Cobb County, Georgia",3693,793
1500000US130670313103,130670313103,"Block Group 3, Census Tract 313.10, Cobb County, Georgia",2348,689
1500000US130670313111,130670313111,"Block Group 1, Census Tract 313.11, Cobb County, Georgia",3835,615
1500000US130670313112,130670313112,"Block Group 2, Census Tract 313.11, Cobb County, Georgia",3308,696
1500000US130670313113,130670313113,"Block Group 3, Census Tract 313.11, Cobb County, Georgia",2900,600
1500000US130670313121,130670313121,"Block Group 1, Census Tract 313.12, Cobb County, Georgia",1575,720
1500000US130670313122,130670313122,"Block Group 2, Census Tract 313.12, Cobb County, Georgia",265,141
1500000US130670313123,130670313123,"Block Group 3, Census Tract 313.12, Cobb County, Georgia",4653,965
1500000US130670313124,130670313124,"Block Group 4, Census Tract 313.12, Cobb County, Georgia",3423,748
1500000US130670313131,130670313131,"Block Group 1, Census Tract 313.13, Cobb County, Georgia",6225,677
1500000US130670313132,130670313132,"Block Group 2, Census Tract 313.13, Cobb County, Georgia",3708,665
1500000US130670314041,130670314041,"Block Group 1, Census Tract 314.04, Cobb County, Georgia",1172,380
1500000US130670314042,130670314042,"Block Group 2, Census Tract 314.04, Cobb County, Georgia",2353,516
1500000US130670314043,130670314043,"Block Group 3, Census Tract 314.04, Cobb County, Georgia",1455,398
1500000US130670314044,130670314044,"Block Group 4, Census Tract 314.04, Cobb County, Georgia",1075,615
1500000US130670314051,130670314051,"Block Group 1, Census Tract 314.05, Cobb County, Georgia",1731,737
1500000US130670314052,130670314052,"Block Group 2, Census Tract 314.05, Cobb County, Georgia",2833,664
1500000US130670314053,130670314053,"Block Group 3, Census Tract 314.05, Cobb County, Georgia",1036,351
1500000US130670314054,130670314054,"Block Group 4, Census Tract 314.05, Cobb County, Georgia",1380,596
1500000US130670314055,130670314055,"Block Group 5, Census Tract 314.05, Cobb County, Georgia",1203,479
1500000US130670314061,130670314061,"Block Group 1, Census Tract 314.06, Cobb County, Georgia",1412,414
1500000US130670314062,130670314062,"Block Group 2, Census Tract 314.06, Cobb County, Georgia",2871,563
1500000US130670314063,130670314063,"Block Group 3, Census Tract 314.06, Cobb County, Georgia",3901,652
1500000US130670314081,130670314081,"Block Group 1, Census Tract 314.08, Cobb County, Georgia",1043,488
1500000US130670314082,130670314082,"Block Group 2, Census Tract 314.08, Cobb County, Georgia",3539,547
1500000US130670314083,130670314083,"Block Group 3, Census Tract 314.08, Cobb County, Georgia",1350,396
1500000US130670314091,130670314091,"Block Group 1, Census Tract 314.09, Cobb County, Georgia",2787,508
1500000US130670314092,130670314092,"Block Group 2, Census Tract 314.09, Cobb County, Georgia",3013,495
1500000US130670315031,130670315031,"Block Group 1, Census Tract 315.03, Cobb County, Georgia",1769,621
1500000US130670315032,130670315032,"Block Group 2, Census Tract 315.03, Cobb County, Georgia",3289,990
1500000US130670315033,130670315033,"Block Group 3, Census Tract 315.03, Cobb County, Georgia",3477,1048
1500000US130670315034,130670315034,"Block Group 4, Census Tract 315.03, Cobb County, Georgia",1828,613
1500000US130670315051,130670315051,"Block Group 1, Census Tract 315.05, Cobb County, Georgia",2640,681
1500000US130670315052,130670315052,"Block Group 2, Census Tract 315.05, Cobb County, Georgia",1378,454
1500000US130670315053,130670315053,"Block Group 3, Census Tract 315.05, Cobb County, Georgia",2308,602
1500000US130670315061,130670315061,"Block Group 1, Census Tract 315.06, Cobb County, Georgia",2248,499
1500000US130670315062,130670315062,"Block Group 2, Census Tract 315.06, Cobb County, Georgia",1784,359
1500000US130670315063,130670315063,"Block Group 3, Census Tract 315.06, Cobb County, Georgia",794,257
1500000US130670315071,130670315071,"Block Group 1, Census Tract 315.07, Cobb County, Georgia",2263,528
1500000US130670315072,130670315072,"Block Group 2, Census Tract 315.07, Cobb County, Georgia",1691,499
1500000US130670315081,130670315081,"Block Group 1, Census Tract 315.08, Cobb County, Georgia",2147,326
1500000US130670315082,130670315082,"Block Group 2, Census Tract 315.08, Cobb County, Georgia",3658,679
1500000US130670315091,130670315091,"Block Group 1, Census Tract 315.09, Cobb County, Georgia",2692,578
1500000US130670315092,130670315092,"Block Group 2, Census Tract 315.09, Cobb County, Georgia",1907,761
1500000US130670315093,130670315093,"Block Group 3, Census Tract 315.09, Cobb County, Georgia",1989,710
1500000US130670315094,130670315094,"Block Group 4, Census Tract 315.09, Cobb County, Georgia",2304,501
1500000US130670315095,130670315095,"Block Group 5, Census Tract 315.09, Cobb County, Georgia",2567,691
1500000US130690101001,130690101001,"Block Group 1, Census Tract 101, Coffee County, Georgia",829,288
1500000US130690101002,130690101002,"Block Group 2, Census Tract 101, Coffee County, Georgia",691,238
1500000US130690101003,130690101003,"Block Group 3, Census Tract 101, Coffee County, Georgia",1792,342
1500000US130690102001,130690102001,"Block Group 1, Census Tract 102, Coffee County, Georgia",2069,412
1500000US130690102002,130690102002,"Block Group 2, Census Tract 102, Coffee County, Georgia",1016,342
1500000US130690103001,130690103001,"Block Group 1, Census Tract 103, Coffee County, Georgia",1511,334
1500000US130690103002,130690103002,"Block Group 2, Census Tract 103, Coffee County, Georgia",4481,595
1500000US130690104001,130690104001,"Block Group 1, Census Tract 104, Coffee County, Georgia",1998,600
1500000US130690104002,130690104002,"Block Group 2, Census Tract 104, Coffee County, Georgia",816,451
1500000US130690104003,130690104003,"Block Group 3, Census Tract 104, Coffee County, Georgia",804,332
1500000US130690104004,130690104004,"Block Group 4, Census Tract 104, Coffee County, Georgia",1403,514
1500000US130690105001,130690105001,"Block Group 1, Census Tract 105, Coffee County, Georgia",826,392
1500000US130690105002,130690105002,"Block Group 2, Census Tract 105, Coffee County, Georgia",646,216
1500000US130690105003,130690105003,"Block Group 3, Census Tract 105, Coffee County, Georgia",2491,591
1500000US130690106001,130690106001,"Block Group 1, Census Tract 106, Coffee County, Georgia",3463,644
1500000US130690106002,130690106002,"Block Group 2, Census Tract 106, Coffee County, Georgia",839,241
1500000US130690106003,130690106003,"Block Group 3, Census Tract 106, Coffee County, Georgia",1097,366
1500000US130690107001,130690107001,"Block Group 1, Census Tract 107, Coffee County, Georgia",1387,303
1500000US130690107002,130690107002,"Block Group 2, Census Tract 107, Coffee County, Georgia",1497,371
1500000US130690107003,130690107003,"Block Group 3, Census Tract 107, Coffee County, Georgia",548,243
1500000US130690107004,130690107004,"Block Group 4, Census Tract 107, Coffee County, Georgia",3175,582
1500000US130690108011,130690108011,"Block Group 1, Census Tract 108.01, Coffee County, Georgia",1862,386
1500000US130690108012,130690108012,"Block Group 2, Census Tract 108.01, Coffee County, Georgia",1934,402
1500000US130690108013,130690108013,"Block Group 3, Census Tract 108.01, Coffee County, Georgia",1007,307
1500000US130690108021,130690108021,"Block Group 1, Census Tract 108.02, Coffee County, Georgia",1439,428
1500000US130690108022,130690108022,"Block Group 2, Census Tract 108.02, Coffee County, Georgia",1996,504
1500000US130690108023,130690108023,"Block Group 3, Census Tract 108.02, Coffee County, Georgia",1431,556
1500000US130719701001,130719701001,"Block Group 1, Census Tract 9701, Colquitt County, Georgia",2794,557
1500000US130719701002,130719701002,"Block Group 2, Census Tract 9701, Colquitt County, Georgia",2693,484
1500000US130719702001,130719702001,"Block Group 1, Census Tract 9702, Colquitt County, Georgia",1347,232
1500000US130719702002,130719702002,"Block Group 2, Census Tract 9702, Colquitt County, Georgia",1503,253
1500000US130719703001,130719703001,"Block Group 1, Census Tract 9703, Colquitt County, Georgia",1809,481
1500000US130719703002,130719703002,"Block Group 2, Census Tract 9703, Colquitt County, Georgia",1193,343
1500000US130719703003,130719703003,"Block Group 3, Census Tract 9703, Colquitt County, Georgia",691,315
1500000US130719703004,130719703004,"Block Group 4, Census Tract 9703, Colquitt County, Georgia",445,306
1500000US130719703005,130719703005,"Block Group 5, Census Tract 9703, Colquitt County, Georgia",1202,393
1500000US130719704001,130719704001,"Block Group 1, Census Tract 9704, Colquitt County, Georgia",1125,396
1500000US130719704002,130719704002,"Block Group 2, Census Tract 9704, Colquitt County, Georgia",1503,401
1500000US130719704003,130719704003,"Block Group 3, Census Tract 9704, Colquitt County, Georgia",783,283
1500000US130719705001,130719705001,"Block Group 1, Census Tract 9705, Colquitt County, Georgia",1802,328
1500000US130719705002,130719705002,"Block Group 2, Census Tract 9705, Colquitt County, Georgia",1424,266
1500000US130719706001,130719706001,"Block Group 1, Census Tract 9706, Colquitt County, Georgia",1856,571
1500000US130719706002,130719706002,"Block Group 2, Census Tract 9706, Colquitt County, Georgia",2009,572
1500000US130719706003,130719706003,"Block Group 3, Census Tract 9706, Colquitt County, Georgia",2325,441
1500000US130719707011,130719707011,"Block Group 1, Census Tract 9707.01, Colquitt County, Georgia",1333,362
1500000US130719707012,130719707012,"Block Group 2, Census Tract 9707.01, Colquitt County, Georgia",1788,657
1500000US130719707013,130719707013,"Block Group 3, Census Tract 9707.01, Colquitt County, Georgia",3080,509
1500000US130719707014,130719707014,"Block Group 4, Census Tract 9707.01, Colquitt County, Georgia",943,314
1500000US130719707021,130719707021,"Block Group 1, Census Tract 9707.02, Colquitt County, Georgia",2460,314
1500000US130719708001,130719708001,"Block Group 1, Census Tract 9708, Colquitt County, Georgia",1554,316
1500000US130719708002,130719708002,"Block Group 2, Census Tract 9708, Colquitt County, Georgia",840,355
1500000US130719708003,130719708003,"Block Group 3, Census Tract 9708, Colquitt County, Georgia",365,243
1500000US130719708004,130719708004,"Block Group 4, Census Tract 9708, Colquitt County, Georgia",439,234
1500000US130719709001,130719709001,"Block Group 1, Census Tract 9709, Colquitt County, Georgia",1346,509
1500000US130719709002,130719709002,"Block Group 2, Census Tract 9709, Colquitt County, Georgia",1288,448
1500000US130719709003,130719709003,"Block Group 3, Census Tract 9709, Colquitt County, Georgia",2492,565
1500000US130719709004,130719709004,"Block Group 4, Census Tract 9709, Colquitt County, Georgia",1458,447
1500000US130730301021,130730301021,"Block Group 1, Census Tract 301.02, Columbia County, Georgia",898,293
1500000US130730301022,130730301022,"Block Group 2, Census Tract 301.02, Columbia County, Georgia",2141,351
1500000US130730301023,130730301023,"Block Group 3, Census Tract 301.02, Columbia County, Georgia",2669,623
1500000US130730301024,130730301024,"Block Group 4, Census Tract 301.02, Columbia County, Georgia",2441,486
1500000US130730301025,130730301025,"Block Group 5, Census Tract 301.02, Columbia County, Georgia",1645,354
1500000US130730301031,130730301031,"Block Group 1, Census Tract 301.03, Columbia County, Georgia",3358,295
1500000US130730301051,130730301051,"Block Group 1, Census Tract 301.05, Columbia County, Georgia",2006,462
1500000US130730301052,130730301052,"Block Group 2, Census Tract 301.05, Columbia County, Georgia",3364,682
1500000US130730301053,130730301053,"Block Group 3, Census Tract 301.05, Columbia County, Georgia",588,260
1500000US130730301061,130730301061,"Block Group 1, Census Tract 301.06, Columbia County, Georgia",2163,427
1500000US130730301062,130730301062,"Block Group 2, Census Tract 301.06, Columbia County, Georgia",1349,343
1500000US130730302011,130730302011,"Block Group 1, Census Tract 302.01, Columbia County, Georgia",2352,767
1500000US130730302012,130730302012,"Block Group 2, Census Tract 302.01, Columbia County, Georgia",3072,882
1500000US130730302013,130730302013,"Block Group 3, Census Tract 302.01, Columbia County, Georgia",1118,400
1500000US130730302021,130730302021,"Block Group 1, Census Tract 302.02, Columbia County, Georgia",3046,431
1500000US130730302031,130730302031,"Block Group 1, Census Tract 302.03, Columbia County, Georgia",1423,393
1500000US130730302032,130730302032,"Block Group 2, Census Tract 302.03, Columbia County, Georgia",1580,498
1500000US130730302033,130730302033,"Block Group 3, Census Tract 302.03, Columbia County, Georgia",782,264
1500000US130730302034,130730302034,"Block Group 4, Census Tract 302.03, Columbia County, Georgia",2471,511
1500000US130730303021,130730303021,"Block Group 1, Census Tract 303.02, Columbia County, Georgia",1036,333
1500000US130730303022,130730303022,"Block Group 2, Census Tract 303.02, Columbia County, Georgia",3216,649
1500000US130730303023,130730303023,"Block Group 3, Census Tract 303.02, Columbia County, Georgia",1131,391
1500000US130730303024,130730303024,"Block Group 4, Census Tract 303.02, Columbia County, Georgia",2524,465
1500000US130730303025,130730303025,"Block Group 5, Census Tract 303.02, Columbia County, Georgia",3126,777
1500000US130730303041,130730303041,"Block Group 1, Census Tract 303.04, Columbia County, Georgia",2758,777
1500000US130730303042,130730303042,"Block Group 2, Census Tract 303.04, Columbia County, Georgia",5848,852
